date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
8.4.2000;-0.45;-0.372688854;-0.323585915;-0.290891647;-0.268430854;-0.252096789;-0.240103345;-0.231612856;-0.226164035;-0.223498624;-0.223498624;-0.226164035;-0.231612856;-0.240103345;-0.252096789;-0.268430854;-0.290891647;-0.323585915;-0.372688854;-0.45
9.4.2000;-0.45;-0.372868181;-0.32420629;-0.291590046;-0.269122733;-0.252768115;-0.240763451;-0.232261493;-0.226802136;-0.224130383;-0.224130383;-0.226802136;-0.232261493;-0.240763451;-0.252768115;-0.269122733;-0.291590046;-0.32420629;-0.372868181;-0.45
10.4.2000;-0.45;-0.360848447;-0.309624941;-0.275655098;-0.251797472;-0.23404875;-0.220902015;-0.21153157;-0.205485522;-0.202517332;-0.202517332;-0.205485522;-0.21153157;-0.220902015;-0.23404875;-0.251797472;-0.275655098;-0.309624941;-0.360848447;-0.45
11.4.2000;-0.45;-0.349103264;-0.294574109;-0.259025292;-0.233504218;-0.214206967;-0.199765153;-0.189390856;-0.182658833;-0.179342235;-0.179342235;-0.182658833;-0.189390856;-0.199765153;-0.214206967;-0.233504218;-0.259025292;-0.294574109;-0.349103264;-0.45
12.4.2000;-0.45;-0.336244918;-0.277808843;-0.240101618;-0.212353339;-0.191088215;-0.174983174;-0.163302721;-0.155662384;-0.151879131;-0.151879131;-0.155662384;-0.163302721;-0.174983174;-0.191088215;-0.212353339;-0.240101618;-0.277808843;-0.336244918;-0.45
13.4.2000;-0.45;-0.131703833;-0.003190312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003190312;-0.131703833;-0.45
14.4.2000;-0.45;-0.196213878;-0.117760617;-0.080435466;-0.059084768;-0.045840265;-0.037347876;-0.031942792;-0.028730539;-0.027230292;-0.027230292;-0.028730539;-0.031942792;-0.037347876;-0.045840265;-0.059084768;-0.080435466;-0.117760617;-0.196213878;-0.45
15.4.2000;-0.45;-0.23986404;-0.170725364;-0.131907036;-0.107434415;-0.091250019;-0.08037625;-0.073185854;-0.068794321;-0.066709311;-0.066709311;-0.068794321;-0.073185854;-0.08037625;-0.091250019;-0.107434415;-0.131907036;-0.170725364;-0.23986404;-0.45
16.4.2000;-0.45;-0.264749475;-0.197555957;-0.157813041;-0.131399977;-0.113101827;-0.100341309;-0.091674796;-0.086273273;-0.083676023;-0.083676023;-0.086273273;-0.091674796;-0.100341309;-0.113101827;-0.131399977;-0.157813041;-0.197555957;-0.264749475;-0.45
17.4.2000;-0.45;-0.280080668;-0.213615902;-0.173391692;-0.145834106;-0.126219254;-0.112229065;-0.102562172;-0.096462434;-0.093507651;-0.093507651;-0.096462434;-0.102562172;-0.112229065;-0.126219254;-0.145834106;-0.173391692;-0.213615902;-0.280080668;-0.45
18.4.2000;-0.45;-0.29668327;-0.232472969;-0.193765142;-0.167063741;-0.148007796;-0.134406466;-0.125017105;-0.119104164;-0.116245612;-0.116245612;-0.119104164;-0.125017105;-0.134406466;-0.148007796;-0.167063741;-0.193765142;-0.232472969;-0.29668327;-0.45
19.4.2000;-0.45;-0.311207947;-0.249332266;-0.212247013;-0.186532392;-0.168114518;-0.154941024;-0.145837668;-0.140099997;-0.137324044;-0.137324044;-0.140099997;-0.145837668;-0.154941024;-0.168114518;-0.186532392;-0.212247013;-0.249332266;-0.311207947;-0.45
20.4.2000;-0.45;-0.32227874;-0.262295106;-0.226343251;-0.201301385;-0.183267235;-0.170306314;-0.161313611;-0.155632119;-0.152879166;-0.152879166;-0.155632119;-0.161313611;-0.170306314;-0.183267235;-0.201301385;-0.226343251;-0.262295106;-0.32227874;-0.45
21.4.2000;-0.45;-0.33272338;-0.274681431;-0.239769002;-0.215476017;-0.197915078;-0.185260133;-0.176459592;-0.170887329;-0.168183767;-0.168183767;-0.170887329;-0.176459592;-0.185260133;-0.197915078;-0.215476017;-0.239769002;-0.274681431;-0.33272338;-0.45
22.4.2000;-0.45;-0.341847705;-0.285600075;-0.251459189;-0.227815202;-0.210674915;-0.198286411;-0.189654258;-0.184180347;-0.181521982;-0.181521982;-0.184180347;-0.189654258;-0.198286411;-0.210674915;-0.227815202;-0.251459189;-0.285600075;-0.341847705;-0.45
23.4.2000;-0.45;-0.350482799;-0.296034705;-0.262536239;-0.239519554;-0.222821827;-0.210724286;-0.202278711;-0.196917739;-0.194312756;-0.194312756;-0.196917739;-0.202278711;-0.210724286;-0.222821827;-0.239519554;-0.262536239;-0.296034705;-0.350482799;-0.45
24.4.2000;-0.45;-0.358389109;-0.305712426;-0.27274909;-0.250282651;-0.234006936;-0.222195203;-0.213934143;-0.208682865;-0.206129112;-0.206129112;-0.208682865;-0.213934143;-0.222195203;-0.234006936;-0.250282651;-0.27274909;-0.305712426;-0.358389109;-0.45
25.4.2000;-0.45;-0.365722212;-0.314835166;-0.282365593;-0.260374072;-0.244503073;-0.232978058;-0.224905458;-0.219767548;-0.217267113;-0.217267113;-0.219767548;-0.224905458;-0.232978058;-0.244503073;-0.260374072;-0.282365593;-0.314835166;-0.365722212;-0.45
26.4.2000;-0.45;-0.371209146;-0.321892392;-0.289813712;-0.268101449;-0.252496093;-0.241164044;-0.233216081;-0.228150563;-0.225683115;-0.225683115;-0.228150563;-0.233216081;-0.241164044;-0.252496093;-0.268101449;-0.289813712;-0.321892392;-0.371209146;-0.45
27.4.2000;-0.45;-0.373580853;-0.325264698;-0.29335;-0.271663699;-0.256086141;-0.244765948;-0.236812991;-0.231736114;-0.229260412;-0.229260412;-0.231736114;-0.236812991;-0.244765948;-0.256086141;-0.271663699;-0.29335;-0.325264698;-0.373580853;-0.45
28.4.2000;-0.45;-0.37713893;-0.329980472;-0.298400794;-0.276857345;-0.261428561;-0.250225498;-0.242350977;-0.237320537;-0.234866124;-0.234866124;-0.237320537;-0.242350977;-0.250225498;-0.261428561;-0.276857345;-0.298400794;-0.329980472;-0.37713893;-0.45
29.4.2000;-0.45;-0.381334401;-0.335540239;-0.304420213;-0.283066303;-0.267839038;-0.25681085;-0.249063293;-0.244113141;-0.241697303;-0.241697303;-0.244113141;-0.249063293;-0.25681085;-0.267839038;-0.283066303;-0.304420213;-0.335540239;-0.381334401;-0.45
30.4.2000;-0.45;-0.386037756;-0.341839642;-0.311310342;-0.290178066;-0.275168222;-0.264347082;-0.256759099;-0.251913415;-0.249548758;-0.249548758;-0.251913415;-0.256759099;-0.264347082;-0.275168222;-0.290178066;-0.311310342;-0.341839642;-0.386037756;-0.45
1.5.2000;-0.45;-0.390119127;-0.347528274;-0.317626808;-0.296686862;-0.281837877;-0.271183542;-0.263732826;-0.258979608;-0.2566608;-0.2566608;-0.258979608;-0.263732826;-0.271183542;-0.281837877;-0.296686862;-0.317626808;-0.347528274;-0.390119127;-0.45
2.5.2000;-0.45;-0.393474598;-0.352399526;-0.323138759;-0.302375163;-0.287640936;-0.277102286;-0.269756765;-0.265078128;-0.262797082;-0.262797082;-0.265078128;-0.269756765;-0.277102286;-0.287640936;-0.302375163;-0.323138759;-0.352399526;-0.393474598;-0.45
3.5.2000;-0.45;-0.396652412;-0.35704912;-0.328476159;-0.307908385;-0.293273886;-0.28283109;-0.275576585;-0.270966131;-0.268720568;-0.268720568;-0.270966131;-0.275576585;-0.28283109;-0.293273886;-0.307908385;-0.328476159;-0.35704912;-0.396652412;-0.45
4.5.2000;-0.45;-0.40059588;-0.362599487;-0.334839509;-0.314544087;-0.300035596;-0.289706915;-0.282551254;-0.278018503;-0.275814931;-0.275814931;-0.278018503;-0.282551254;-0.289706915;-0.300035596;-0.314544087;-0.334839509;-0.362599487;-0.40059588;-0.45
5.5.2000;-0.45;-0.40349333;-0.366972847;-0.339987804;-0.319957423;-0.305531811;-0.295268279;-0.288173905;-0.283686305;-0.281507253;-0.281507253;-0.283686305;-0.288173905;-0.295268279;-0.305531811;-0.319957423;-0.339987804;-0.366972847;-0.40349333;-0.45
6.5.2000;-0.45;-0.406552686;-0.371494413;-0.345309578;-0.325603075;-0.311274021;-0.301071889;-0.294034457;-0.289591045;-0.287435808;-0.287435808;-0.289591045;-0.294034457;-0.301071889;-0.311274021;-0.325603075;-0.345309578;-0.371494413;-0.406552686;-0.45
7.5.2000;-0.45;-0.410790592;-0.377385173;-0.352096395;-0.332830093;-0.318647085;-0.308529797;-0.301566107;-0.29717968;-0.295055335;-0.295055335;-0.29717968;-0.301566107;-0.308529797;-0.318647085;-0.332830093;-0.352096395;-0.377385173;-0.410790592;-0.45
8.5.2000;-0.45;-0.394393233;-0.358818344;-0.332521905;-0.312465459;-0.297575891;-0.286813484;-0.279306911;-0.274527061;-0.272199421;-0.272199421;-0.274527061;-0.279306911;-0.286813484;-0.297575891;-0.312465459;-0.332521905;-0.358818344;-0.394393233;-0.45
9.5.2000;-0.45;-0.387809928;-0.350018641;-0.322785686;-0.302340948;-0.287220056;-0.276178313;-0.268401687;-0.26342385;-0.260991665;-0.260991665;-0.26342385;-0.268401687;-0.276178313;-0.287220056;-0.302340948;-0.322785686;-0.350018641;-0.387809928;-0.45
10.5.2000;-0.45;-0.389609821;-0.351072342;-0.323546045;-0.303180572;-0.288224349;-0.277307651;-0.269609914;-0.264675518;-0.262261958;-0.262261958;-0.264675518;-0.269609914;-0.277307651;-0.288224349;-0.303180572;-0.323546045;-0.351072342;-0.389609821;-0.45
11.5.2000;-0.45;-0.386916421;-0.34722713;-0.319094015;-0.298504239;-0.283438467;-0.272417684;-0.26462378;-0.2596169;-0.257164734;-0.257164734;-0.2596169;-0.26462378;-0.272417684;-0.283438467;-0.298504239;-0.319094015;-0.34722713;-0.386916421;-0.45
12.5.2000;-0.45;-0.388864811;-0.348964857;-0.320697296;-0.300159189;-0.28521317;-0.274315065;-0.266617234;-0.261673205;-0.259251709;-0.259251709;-0.261673205;-0.266617234;-0.274315065;-0.28521317;-0.300159189;-0.320697296;-0.348964857;-0.388864811;-0.45
13.5.2000;-0.45;-0.395060565;-0.356212596;-0.328408164;-0.308153704;-0.293493945;-0.282878235;-0.275425379;-0.270654897;-0.268321789;-0.268321789;-0.270654897;-0.275425379;-0.282878235;-0.293493945;-0.308153704;-0.328408164;-0.356212596;-0.395060565;-0.45
14.5.2000;-0.45;-0.396993854;-0.358954495;-0.331473414;-0.311303396;-0.296705469;-0.286176588;-0.278807175;-0.274101826;-0.27180357;-0.27180357;-0.274101826;-0.278807175;-0.286176588;-0.296705469;-0.311303396;-0.331473414;-0.358954495;-0.396993854;-0.45
15.5.2000;-0.45;-0.393653167;-0.355374903;-0.327727453;-0.307373559;-0.292606739;-0.281940203;-0.274462025;-0.269683204;-0.26734851;-0.26734851;-0.269683204;-0.274462025;-0.281940203;-0.292606739;-0.307373559;-0.327727453;-0.355374903;-0.393653167;-0.45
16.5.2000;-0.45;-0.3999948;-0.362952236;-0.335965564;-0.315966661;-0.301466667;-0.291038213;-0.283759538;-0.279126211;-0.276868389;-0.276868389;-0.279126211;-0.283759538;-0.291038213;-0.301466667;-0.315966661;-0.335965564;-0.362952236;-0.3999948;-0.45
17.5.2000;-0.45;-0.408884393;-0.374055981;-0.348151083;-0.328686479;-0.314479755;-0.304317287;-0.297270996;-0.292804188;-0.290632314;-0.290632314;-0.292804188;-0.297270996;-0.304317287;-0.314479755;-0.328686479;-0.348151083;-0.374055981;-0.408884393;-0.45
18.5.2000;-0.45;-0.404518161;-0.370098339;-0.344423926;-0.324914065;-0.310530705;-0.300197489;-0.293030467;-0.288489496;-0.286282549;-0.286282549;-0.288489496;-0.293030467;-0.300197489;-0.310530705;-0.324914065;-0.344423926;-0.370098339;-0.404518161;-0.45
19.5.2000;-0.45;-0.412641291;-0.380094886;-0.355404429;-0.336477304;-0.322380933;-0.312263076;-0.305272801;-0.300859498;-0.298719325;-0.298719325;-0.300859498;-0.305272801;-0.312263076;-0.322380933;-0.336477304;-0.355404429;-0.380094886;-0.412641291;-0.45
20.5.2000;-0.45;-0.419119257;-0.388705031;-0.3650078;-0.3466889;-0.332870075;-0.322860113;-0.315964822;-0.311629672;-0.309533148;-0.309533148;-0.311629672;-0.315964822;-0.322860113;-0.332870075;-0.3466889;-0.3650078;-0.388705031;-0.419119257;-0.45
21.5.2000;-0.45;-0.429365205;-0.401978867;-0.379449256;-0.361899477;-0.348540285;-0.338749548;-0.331956742;-0.327682099;-0.325617172;-0.325617172;-0.327682099;-0.331956742;-0.338749548;-0.348540285;-0.361899477;-0.379449256;-0.401978867;-0.429365205;-0.45
22.5.2000;-0.45;-0.441459295;-0.418127684;-0.396841165;-0.380056594;-0.367208808;-0.35771172;-0.351075183;-0.346882044;-0.344853758;-0.344853758;-0.346882044;-0.351075183;-0.35771172;-0.367208808;-0.380056594;-0.396841165;-0.418127684;-0.441459295;-0.45
23.5.2000;-0.45;-0.448709417;-0.429423083;-0.409441516;-0.393227175;-0.38077065;-0.371507361;-0.364978144;-0.360832262;-0.358824352;-0.358824352;-0.360832262;-0.364978144;-0.371507361;-0.38077065;-0.393227175;-0.409441516;-0.429423083;-0.448709417;-0.45
24.5.2000;-0.45;-0.440831281;-0.422892476;-0.403845368;-0.387973122;-0.375624832;-0.366354187;-0.359759863;-0.355542281;-0.353490606;-0.353490606;-0.355542281;-0.359759863;-0.366354187;-0.375624832;-0.387973122;-0.403845368;-0.422892476;-0.440831281;-0.45
25.5.2000;-0.45;-0.434621435;-0.416725744;-0.398448054;-0.382981554;-0.370770573;-0.361500922;-0.354850016;-0.350572817;-0.34848473;-0.34848473;-0.350572817;-0.354850016;-0.361500922;-0.370770573;-0.382981554;-0.398448054;-0.416725744;-0.434621435;-0.45
26.5.2000;-0.45;-0.437292572;-0.420157886;-0.402695055;-0.387763154;-0.375858348;-0.36675097;-0.36017814;-0.355932976;-0.353854232;-0.353854232;-0.355932976;-0.36017814;-0.36675097;-0.375858348;-0.387763154;-0.402695055;-0.420157886;-0.437292572;-0.45
27.5.2000;-0.45;-0.445311818;-0.430273266;-0.413787079;-0.399405419;-0.387872228;-0.379020751;-0.37260878;-0.36844836;-0.366404404;-0.366404404;-0.36844836;-0.37260878;-0.379020751;-0.387872228;-0.399405419;-0.413787079;-0.430273266;-0.445311818;-0.45
28.5.2000;-0.45;-0.448799515;-0.435883622;-0.420390773;-0.406468821;-0.395207688;-0.386544178;-0.380255195;-0.376163261;-0.374148184;-0.374148184;-0.376163261;-0.380255195;-0.386544178;-0.395207688;-0.406468821;-0.420390773;-0.435883622;-0.448799515;-0.45
29.5.2000;-0.45;-0.413014813;-0.394809814;-0.378643297;-0.364387421;-0.35253316;-0.343246234;-0.336453628;-0.332021222;-0.329836057;-0.329836057;-0.332021222;-0.336453628;-0.343246234;-0.35253316;-0.364387421;-0.378643297;-0.394809814;-0.413014813;-0.45
30.5.2000;-0.45;-0.401480837;-0.378278267;-0.361039211;-0.346478309;-0.334425067;-0.324950193;-0.317975673;-0.313402395;-0.311143306;-0.311143306;-0.313402395;-0.317975673;-0.324950193;-0.334425067;-0.346478309;-0.361039211;-0.378278267;-0.401480837;-0.45
31.5.2000;-0.45;-0.407863675;-0.382922424;-0.365140082;-0.350689708;-0.338869147;-0.329594957;-0.322783916;-0.318332967;-0.316137085;-0.316137085;-0.318332967;-0.322783916;-0.329594957;-0.338869147;-0.350689708;-0.365140082;-0.382922424;-0.407863675;-0.45
1.6.2000;-0.45;-0.417799955;-0.393271086;-0.375412934;-0.36119575;-0.349699467;-0.340699007;-0.334090811;-0.329769888;-0.327637946;-0.327637946;-0.329769888;-0.334090811;-0.340699007;-0.349699467;-0.36119575;-0.375412934;-0.393271086;-0.417799955;-0.45
2.6.2000;-0.45;-0.431486648;-0.409312615;-0.391834604;-0.377992736;-0.366891617;-0.358226288;-0.35186682;-0.347702214;-0.345645076;-0.345645076;-0.347702214;-0.35186682;-0.358226288;-0.366891617;-0.377992736;-0.391834604;-0.409312615;-0.431486648;-0.45
3.6.2000;-0.45;-0.435077609;-0.41487857;-0.397789914;-0.384150876;-0.37326311;-0.364773;-0.358532227;-0.354438804;-0.352414017;-0.352414017;-0.354438804;-0.358532227;-0.364773;-0.37326311;-0.384150876;-0.397789914;-0.41487857;-0.435077609;-0.45
4.6.2000;-0.45;-0.444524959;-0.427368197;-0.411047094;-0.397728033;-0.387128784;-0.378892679;-0.37283682;-0.368856296;-0.366883782;-0.366883782;-0.368856296;-0.37283682;-0.378892679;-0.387128784;-0.397728033;-0.411047094;-0.427368197;-0.444524959;-0.45
5.6.2000;-0.45;-0.448256011;-0.433838297;-0.418398551;-0.40535087;-0.394936675;-0.386867145;-0.380940509;-0.377042904;-0.375109578;-0.375109578;-0.377042904;-0.380940509;-0.386867145;-0.394936675;-0.40535087;-0.418398551;-0.433838297;-0.448256011;-0.45
6.6.2000;-0.45;-0.439391681;-0.425289586;-0.410377708;-0.397489034;-0.38710203;-0.379035003;-0.373103567;-0.369197724;-0.367258296;-0.367258296;-0.369197724;-0.373103567;-0.379035003;-0.38710203;-0.397489034;-0.410377708;-0.425289586;-0.439391681;-0.45
7.6.2000;-0.45;-0.371698629;-0.343054596;-0.322828653;-0.30599042;-0.292256218;-0.281337845;-0.272992011;-0.267362191;-0.264527053;-0.264527053;-0.267362191;-0.272992011;-0.281337845;-0.292256218;-0.30599042;-0.322828653;-0.343054596;-0.371698629;-0.45
8.6.2000;-0.45;-0.382201468;-0.349336322;-0.327424247;-0.310470263;-0.297078086;-0.286622644;-0.278806465;-0.273586995;-0.270970853;-0.270970853;-0.273586995;-0.278806465;-0.286622644;-0.297078086;-0.310470263;-0.327424247;-0.349336322;-0.382201468;-0.45
9.6.2000;-0.45;-0.394845807;-0.361518419;-0.339032969;-0.322066351;-0.309027056;-0.299060904;-0.291741735;-0.286905262;-0.284494753;-0.284494753;-0.286905262;-0.291741735;-0.299060904;-0.309027056;-0.322066351;-0.339032969;-0.361518419;-0.394845807;-0.45
10.6.2000;-0.45;-0.409409531;-0.377910592;-0.355795288;-0.339126072;-0.326386945;-0.316809169;-0.309903389;-0.30539421;-0.303161569;-0.303161569;-0.30539421;-0.309903389;-0.316809169;-0.326386945;-0.339126072;-0.355795288;-0.377910592;-0.409409531;-0.45
11.6.2000;-0.45;-0.406005223;-0.37460863;-0.352232167;-0.335258197;-0.322321786;-0.312643918;-0.305716401;-0.301224684;-0.299010512;-0.299010512;-0.301224684;-0.305716401;-0.312643918;-0.322321786;-0.335258197;-0.352232167;-0.37460863;-0.406005223;-0.45
12.6.2000;-0.45;-0.409913097;-0.379322955;-0.357152242;-0.340249849;-0.327361456;-0.317771612;-0.310958622;-0.306569924;-0.304415573;-0.304415573;-0.306569924;-0.310958622;-0.317771612;-0.327361456;-0.340249849;-0.357152242;-0.379322955;-0.409913097;-0.45
13.6.2000;-0.45;-0.42177836;-0.393567078;-0.372175753;-0.355784751;-0.343235316;-0.333875673;-0.327234001;-0.322973737;-0.320896403;-0.320896403;-0.322973737;-0.327234001;-0.333875673;-0.343235316;-0.355784751;-0.372175753;-0.393567078;-0.42177836;-0.45
14.6.2000;-0.45;-0.423611162;-0.397023406;-0.376192894;-0.360075243;-0.347647556;-0.33833475;-0.331716362;-0.32747497;-0.32540622;-0.32540622;-0.32747497;-0.331716362;-0.33833475;-0.347647556;-0.360075243;-0.376192894;-0.397023406;-0.423611162;-0.45
15.6.2000;-0.45;-0.424473469;-0.399122671;-0.378835719;-0.362988205;-0.350684647;-0.341415632;-0.334809935;-0.330573585;-0.328506353;-0.328506353;-0.330573585;-0.334809935;-0.341415632;-0.350684647;-0.362988205;-0.378835719;-0.399122671;-0.424473469;-0.45
16.6.2000;-0.45;-0.426507248;-0.402377478;-0.3826594;-0.367129839;-0.355003437;-0.345819553;-0.339250442;-0.335029731;-0.332968247;-0.332968247;-0.335029731;-0.339250442;-0.345819553;-0.355003437;-0.367129839;-0.3826594;-0.402377478;-0.426507248;-0.45
17.6.2000;-0.45;-0.428426423;-0.405477098;-0.386317589;-0.371110991;-0.359176775;-0.350093154;-0.343568577;-0.339365488;-0.337309776;-0.337309776;-0.339365488;-0.343568577;-0.350093154;-0.359176775;-0.371110991;-0.386317589;-0.405477098;-0.428426423;-0.45
18.6.2000;-0.45;-0.434683314;-0.413673424;-0.395218735;-0.38043041;-0.368795639;-0.359906631;-0.353500643;-0.349361145;-0.347332729;-0.347332729;-0.349361145;-0.353500643;-0.359906631;-0.368795639;-0.38043041;-0.395218735;-0.413673424;-0.434683314;-0.45
19.6.2000;-0.45;-0.435385853;-0.415791452;-0.397954509;-0.383475455;-0.372039517;-0.363267367;-0.356916726;-0.352798986;-0.350776947;-0.350776947;-0.352798986;-0.356916726;-0.363267367;-0.372039517;-0.383475455;-0.397954509;-0.415791452;-0.435385853;-0.45
20.6.2000;-0.45;-0.435123151;-0.416520826;-0.399266907;-0.38508623;-0.373830103;-0.365163172;-0.358861404;-0.354761893;-0.352744606;-0.352744606;-0.354761893;-0.358861404;-0.365163172;-0.373830103;-0.38508623;-0.399266907;-0.416520826;-0.435123151;-0.45
21.6.2000;-0.45;-0.426039723;-0.406548391;-0.389495113;-0.375429088;-0.364166562;-0.355428139;-0.349044683;-0.34488027;-0.342827771;-0.342827771;-0.34488027;-0.349044683;-0.355428139;-0.364166562;-0.375429088;-0.389495113;-0.406548391;-0.426039723;-0.45
22.6.2000;-0.45;-0.432773428;-0.414111988;-0.397560126;-0.383886474;-0.372911678;-0.364377688;-0.358130784;-0.354047625;-0.352032228;-0.352032228;-0.354047625;-0.358130784;-0.364377688;-0.372911678;-0.383886474;-0.397560126;-0.414111988;-0.432773428;-0.45
23.6.2000;-0.45;-0.439420959;-0.422484928;-0.406530193;-0.393215312;-0.382519822;-0.374201831;-0.368097398;-0.364094946;-0.362115907;-0.362115907;-0.364094946;-0.368097398;-0.374201831;-0.382519822;-0.393215312;-0.406530193;-0.422484928;-0.439420959;-0.45
24.6.2000;-0.45;-0.449449247;-0.435520491;-0.420493436;-0.407568919;-0.397163454;-0.38909129;-0.383171438;-0.379286699;-0.377363295;-0.377363295;-0.379286699;-0.383171438;-0.38909129;-0.397163454;-0.407568919;-0.420493436;-0.435520491;-0.449449247;-0.45
25.6.2000;-0.452770909;-0.452770916;-0.4410596;-0.426970911;-0.414374388;-0.404143431;-0.396213684;-0.39040623;-0.3865961;-0.384708874;-0.384708874;-0.3865961;-0.39040623;-0.396213684;-0.404143431;-0.414374388;-0.426970911;-0.4410596;-0.452770916;-0.452770909
26.6.2000;-0.45549895;-0.455498957;-0.445449293;-0.432313265;-0.420084136;-0.410015976;-0.402200966;-0.39648662;-0.392741021;-0.390886202;-0.390886202;-0.392741021;-0.39648662;-0.402200966;-0.410015976;-0.420084136;-0.432313265;-0.445449293;-0.455498957;-0.45549895
27.6.2000;-0.465153833;-0.465153836;-0.456459804;-0.444346819;-0.432608428;-0.422762517;-0.415088827;-0.409485781;-0.405820201;-0.404007005;-0.404007005;-0.405820201;-0.409485781;-0.415088827;-0.422762517;-0.432608428;-0.444346819;-0.456459804;-0.465153836;-0.465153833
28.6.2000;-0.477174196;-0.477174199;-0.469563123;-0.458436819;-0.44724856;-0.437656388;-0.430115741;-0.424604419;-0.421005233;-0.419227792;-0.419227792;-0.421005233;-0.424604419;-0.430115741;-0.437656388;-0.44724856;-0.458436819;-0.469563123;-0.477174199;-0.477174196
29.6.2000;-0.483203372;-0.483203385;-0.476413294;-0.46611412;-0.455418061;-0.44603964;-0.438582337;-0.433112311;-0.429540277;-0.4277778;-0.4277778;-0.429540277;-0.433112311;-0.438582337;-0.44603964;-0.455418061;-0.46611412;-0.476413294;-0.483203385;-0.483203372
30.6.2000;-0.492951607;-0.49295161;-0.486841846;-0.477313169;-0.467152842;-0.458054749;-0.450723489;-0.445312866;-0.441773426;-0.44002699;-0.44002699;-0.441773426;-0.445312866;-0.450723489;-0.458054749;-0.467152842;-0.477313169;-0.486841846;-0.49295161;-0.492951607
1.7.2000;-0.45;-0.419703857;-0.407941307;-0.397033778;-0.386119865;-0.376313789;-0.368282844;-0.362243133;-0.35817433;-0.356142969;-0.356142969;-0.35817433;-0.362243133;-0.368282844;-0.376313789;-0.386119865;-0.397033778;-0.407941307;-0.419703857;-0.45
2.7.2000;-0.45;-0.418711385;-0.403689056;-0.392052588;-0.381292879;-0.371740982;-0.363865237;-0.357885627;-0.353861512;-0.35184528;-0.35184528;-0.353861512;-0.357885627;-0.363865237;-0.371740982;-0.381292879;-0.392052588;-0.403689056;-0.418711385;-0.45
