date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
7.4.2000;-0.5;-0.319525809;-0.256425297;-0.220998625;-0.197625459;-0.18133514;-0.16989511;-0.162075605;-0.157174054;-0.154806887;-0.154806887;-0.157174054;-0.162075605;-0.16989511;-0.18133514;-0.197625459;-0.220998625;-0.256425297;-0.319525809;-0.5
8.4.2000;-0.5;-0.324926819;-0.261822243;-0.226371868;-0.203047341;-0.186828431;-0.17545324;-0.167689473;-0.162829814;-0.160486762;-0.160486762;-0.162829814;-0.167689473;-0.17545324;-0.186828431;-0.203047341;-0.226371868;-0.261822243;-0.324926819;-0.5
9.4.2000;-0.5;-0.327270774;-0.264289854;-0.228858595;-0.205565188;-0.189360437;-0.177994614;-0.170240296;-0.165389495;-0.163050937;-0.163050937;-0.165389495;-0.170240296;-0.177994614;-0.189360437;-0.205565188;-0.228858595;-0.264289854;-0.327270774;-0.5
10.4.2000;-0.5;-0.324368683;-0.261487351;-0.226111181;-0.202813898;-0.186571595;-0.175169135;-0.16738673;-0.162516273;-0.160166256;-0.160166256;-0.162516273;-0.16738673;-0.175169135;-0.186571595;-0.202813898;-0.226111181;-0.261487351;-0.324368683;-0.5
11.4.2000;-0.5;-0.320560345;-0.25765429;-0.222297059;-0.198973327;-0.182697959;-0.171269161;-0.163462193;-0.158565887;-0.156199385;-0.156199385;-0.158565887;-0.163462193;-0.171269161;-0.182697959;-0.198973327;-0.222297059;-0.25765429;-0.320560345;-0.5
12.4.2000;-0.5;-0.310655585;-0.24759264;-0.212152821;-0.188680959;-0.172294964;-0.160759161;-0.152808673;-0.147795083;-0.145365453;-0.145365453;-0.147795083;-0.152808673;-0.160759161;-0.172294964;-0.188680959;-0.212152821;-0.24759264;-0.310655585;-0.5
13.4.2000;-0.5;-0.278730622;-0.214471669;-0.177678996;-0.152865906;-0.13503128;-0.121972849;-0.112545131;-0.106388428;-0.10334334;-0.10334334;-0.106388428;-0.112545131;-0.121972849;-0.13503128;-0.152865906;-0.177678996;-0.214471669;-0.278730622;-0.5
14.4.2000;-0.5;-0.257406997;-0.1916984;-0.15383009;-0.128033648;-0.108974741;-0.094621256;-0.084196795;-0.077355929;-0.073957643;-0.073957643;-0.077355929;-0.084196795;-0.094621256;-0.108974741;-0.128033648;-0.15383009;-0.1916984;-0.257406997;-0.5
15.4.2000;-0.5;-0.245866125;-0.179976426;-0.142316485;-0.116783625;-0.097914291;-0.083804565;-0.073643088;-0.067034504;-0.063775173;-0.063775173;-0.067034504;-0.073643088;-0.083804565;-0.097914291;-0.116783625;-0.142316485;-0.179976426;-0.245866125;-0.5
16.4.2000;-0.5;-0.222707069;-0.156186664;-0.116780655;-0.088401302;-0.066467716;-0.049609853;-0.037341415;-0.029394504;-0.025483088;-0.025483088;-0.029394504;-0.037341415;-0.049609853;-0.066467716;-0.088401302;-0.116780655;-0.156186664;-0.222707069;-0.5
17.4.2000;-0.5;-0.177945584;-0.108258557;-0.062853091;-0.028508488;-0.002692451;0;0;0;0;0;0;0;0;-0.002692451;-0.028508488;-0.062853091;-0.108258557;-0.177945584;-0.5
18.4.2000;-0.5;-0.174520791;-0.112570034;-0.075674922;-0.049875762;-0.031402491;-0.018454379;-0.009563259;-0.003946909;-0.001219197;-0.001219197;-0.003946909;-0.009563259;-0.018454379;-0.031402491;-0.049875762;-0.075674922;-0.112570034;-0.174520791;-0.5
19.4.2000;-0.5;-0.195785151;-0.137189241;-0.10478399;-0.083190807;-0.068083928;-0.057502943;-0.05031754;-0.045848755;-0.043704701;-0.043704701;-0.045848755;-0.05031754;-0.057502943;-0.068083928;-0.083190807;-0.10478399;-0.137189241;-0.195785151;-0.5
20.4.2000;-0.5;-0.210162837;-0.151324853;-0.119261111;-0.09810308;-0.083119632;-0.072437809;-0.065057953;-0.060402928;-0.058148886;-0.058148886;-0.060402928;-0.065057953;-0.072437809;-0.083119632;-0.09810308;-0.119261111;-0.151324853;-0.210162837;-0.5
21.4.2000;-0.5;-0.22894586;-0.169219432;-0.137175229;-0.116545637;-0.102168746;-0.09196057;-0.084913617;-0.080470793;-0.078323764;-0.078323764;-0.080470793;-0.084913617;-0.09196057;-0.102168746;-0.116545637;-0.137175229;-0.169219432;-0.22894586;-0.5
22.4.2000;-0.5;-0.244941794;-0.184185795;-0.151634815;-0.130988133;-0.116740315;-0.106697445;-0.09977893;-0.095416538;-0.093303932;-0.093303932;-0.095416538;-0.09977893;-0.106697445;-0.116740315;-0.130988133;-0.151634815;-0.184185795;-0.244941794;-0.5
23.4.2000;-0.5;-0.252278431;-0.190615931;-0.157327007;-0.136151169;-0.121510509;-0.111138812;-0.103958026;-0.099411008;-0.097202616;-0.097202616;-0.099411008;-0.103958026;-0.111138812;-0.121510509;-0.136151169;-0.157327007;-0.190615931;-0.252278431;-0.5
24.4.2000;-0.5;-0.263707972;-0.201442671;-0.167767017;-0.146406917;-0.13177896;-0.121475554;-0.11439146;-0.109923391;-0.107757582;-0.107757582;-0.109923391;-0.11439146;-0.121475554;-0.13177896;-0.146406917;-0.167767017;-0.201442671;-0.263707972;-0.5
25.4.2000;-0.5;-0.273488363;-0.210834751;-0.176801148;-0.155160002;-0.140445983;-0.13013766;-0.123054169;-0.118595109;-0.116438397;-0.116438397;-0.118595109;-0.123054169;-0.13013766;-0.140445983;-0.155160002;-0.176801148;-0.210834751;-0.273488363;-0.5
26.4.2000;-0.5;-0.283272072;-0.220376001;-0.186078874;-0.164181772;-0.149360485;-0.139049161;-0.131991696;-0.1275518;-0.12540252;-0.12540252;-0.1275518;-0.131991696;-0.139049161;-0.149360485;-0.164181772;-0.186078874;-0.220376001;-0.283272072;-0.5
27.4.2000;-0.5;-0.292859344;-0.229823345;-0.195337317;-0.173225481;-0.158245208;-0.147900223;-0.140859711;-0.136445577;-0.134312398;-0.134312398;-0.136445577;-0.140859711;-0.147900223;-0.158245208;-0.173225481;-0.195337317;-0.229823345;-0.292859344;-0.5
28.4.2000;-0.5;-0.301586835;-0.238492922;-0.203866336;-0.181571088;-0.166419563;-0.15597533;-0.148908758;-0.144496095;-0.142368467;-0.142368467;-0.144496095;-0.148908758;-0.15597533;-0.166419563;-0.181571088;-0.203866336;-0.238492922;-0.301586835;-0.5
29.4.2000;-0.5;-0.309841285;-0.24676652;-0.212035554;-0.189583443;-0.174270134;-0.163695846;-0.156563491;-0.152129012;-0.149996276;-0.149996276;-0.152129012;-0.156563491;-0.163695846;-0.174270134;-0.189583443;-0.212035554;-0.24676652;-0.309841285;-0.5
30.4.2000;-0.5;-0.319492736;-0.256506807;-0.221674794;-0.199101142;-0.183663404;-0.172976612;-0.165753725;-0.161264126;-0.15911406;-0.15911406;-0.161264126;-0.165753725;-0.172976612;-0.183663404;-0.199101142;-0.221674794;-0.256506807;-0.319492736;-0.5
1.5.2000;-0.5;-0.328610565;-0.265826546;-0.230886203;-0.208216065;-0.192653053;-0.181857987;-0.174551755;-0.170007667;-0.167825845;-0.167825845;-0.170007667;-0.174551755;-0.181857987;-0.192653053;-0.208216065;-0.230886203;-0.265826546;-0.328610565;-0.5
2.5.2000;-0.5;-0.335499314;-0.273007783;-0.237975702;-0.215222058;-0.199539879;-0.188635665;-0.181242993;-0.176640637;-0.174429154;-0.174429154;-0.176640637;-0.181242993;-0.188635665;-0.199539879;-0.215222058;-0.237975702;-0.273007783;-0.335499314;-0.5
3.5.2000;-0.5;-0.336260973;-0.274054444;-0.239025505;-0.216200453;-0.200408249;-0.189376002;-0.181876073;-0.177199546;-0.174950467;-0.174950467;-0.177199546;-0.181876073;-0.189376002;-0.200408249;-0.216200453;-0.239025505;-0.274054444;-0.336260973;-0.5
4.5.2000;-0.5;-0.344564783;-0.28257392;-0.247415761;-0.224520308;-0.20866367;-0.197568104;-0.190025408;-0.185320347;-0.183056843;-0.183056843;-0.185320347;-0.190025408;-0.197568104;-0.20866367;-0.224520308;-0.247415761;-0.28257392;-0.344564783;-0.5
5.5.2000;-0.5;-0.352195583;-0.290579441;-0.255325;-0.232356755;-0.21644596;-0.205284869;-0.197683121;-0.192942187;-0.190661424;-0.190661424;-0.192942187;-0.197683121;-0.205284869;-0.21644596;-0.232356755;-0.255325;-0.290579441;-0.352195583;-0.5
6.5.2000;-0.5;-0.360225235;-0.299088343;-0.263776245;-0.240731279;-0.224772715;-0.21356002;-0.205896106;-0.20110393;-0.198800923;-0.198800923;-0.20110393;-0.205896106;-0.21356002;-0.224772715;-0.240731279;-0.263776245;-0.299088343;-0.360225235;-0.5
7.5.2000;-0.5;-0.367638452;-0.307076761;-0.271797314;-0.248698139;-0.232689101;-0.221435269;-0.213727962;-0.208896556;-0.206567269;-0.206567269;-0.208896556;-0.213727962;-0.221435269;-0.232689101;-0.248698139;-0.271797314;-0.307076761;-0.367638452;-0.5
8.5.2000;-0.5;-0.374446274;-0.314519243;-0.279381516;-0.256254672;-0.2402002;-0.228913304;-0.221175974;-0.216318282;-0.213972646;-0.213972646;-0.216318282;-0.221175974;-0.228913304;-0.2402002;-0.256254672;-0.279381516;-0.314519243;-0.374446274;-0.5
9.5.2000;-0.5;-0.38230304;-0.323059344;-0.288195379;-0.265052515;-0.248955663;-0.237628592;-0.229866383;-0.224990973;-0.222635182;-0.222635182;-0.224990973;-0.229866383;-0.237628592;-0.248955663;-0.265052515;-0.288195379;-0.323059344;-0.38230304;-0.5
10.5.2000;-0.5;-0.389976625;-0.33149769;-0.29707993;-0.273954082;-0.257825563;-0.246459363;-0.238666443;-0.233774898;-0.231411529;-0.231411529;-0.233774898;-0.238666443;-0.246459363;-0.257825563;-0.273954082;-0.29707993;-0.33149769;-0.389976625;-0.5
11.5.2000;-0.5;-0.393847171;-0.33619114;-0.30230606;-0.27928606;-0.263171789;-0.251795857;-0.243985146;-0.239078978;-0.236708884;-0.236708884;-0.239078978;-0.243985146;-0.251795857;-0.263171789;-0.27928606;-0.30230606;-0.33619114;-0.393847171;-0.5
12.5.2000;-0.5;-0.398829753;-0.341953266;-0.308636726;-0.285733349;-0.269633672;-0.258249131;-0.250423224;-0.245501581;-0.243122116;-0.243122116;-0.245501581;-0.250423224;-0.258249131;-0.269633672;-0.285733349;-0.308636726;-0.341953266;-0.398829753;-0.5
13.5.2000;-0.5;-0.402316432;-0.346225997;-0.313498045;-0.290759057;-0.274698326;-0.263320341;-0.255490352;-0.250561972;-0.248177941;-0.248177941;-0.250561972;-0.255490352;-0.263320341;-0.274698326;-0.290759057;-0.313498045;-0.346225997;-0.402316432;-0.5
14.5.2000;-0.5;-0.407271465;-0.351942487;-0.319829266;-0.297257608;-0.281226976;-0.269850762;-0.262014917;-0.257079852;-0.254691694;-0.254691694;-0.257079852;-0.262014917;-0.269850762;-0.281226976;-0.297257608;-0.319829266;-0.351942487;-0.407271465;-0.5
15.5.2000;-0.5;-0.413841375;-0.359307021;-0.327866532;-0.305480321;-0.289468017;-0.278078084;-0.270229512;-0.265285003;-0.262891815;-0.262891815;-0.265285003;-0.270229512;-0.278078084;-0.289468017;-0.305480321;-0.327866532;-0.359307021;-0.413841375;-0.5
16.5.2000;-0.5;-0.419796068;-0.366137141;-0.335388357;-0.31324681;-0.297271047;-0.285870622;-0.278007488;-0.273053874;-0.270656243;-0.270656243;-0.273053874;-0.278007488;-0.285870622;-0.297271047;-0.31324681;-0.335388357;-0.366137141;-0.419796068;-0.5
17.5.2000;-0.5;-0.428387164;-0.375709744;-0.345560595;-0.32369999;-0.307749795;-0.296316907;-0.28841867;-0.283440116;-0.281030797;-0.281030797;-0.283440116;-0.28841867;-0.296316907;-0.307749795;-0.32369999;-0.345560595;-0.375709744;-0.428387164;-0.5
18.5.2000;-0.5;-0.437425337;-0.38596428;-0.356185402;-0.334681917;-0.318794291;-0.307328846;-0.299390401;-0.294383049;-0.291959018;-0.291959018;-0.294383049;-0.299390401;-0.307328846;-0.318794291;-0.334681917;-0.356185402;-0.38596428;-0.437425337;-0.5
19.5.2000;-0.5;-0.444376126;-0.394321684;-0.364718072;-0.343625756;-0.327875744;-0.316412182;-0.308446454;-0.303416001;-0.300979827;-0.300979827;-0.303416001;-0.308446454;-0.316412182;-0.327875744;-0.343625756;-0.364718072;-0.394321684;-0.444376126;-0.5
20.5.2000;-0.5;-0.454797539;-0.406502313;-0.376607941;-0.355904997;-0.340335972;-0.328882286;-0.320874939;-0.31580678;-0.313350673;-0.313350673;-0.31580678;-0.320874939;-0.328882286;-0.340335972;-0.355904997;-0.376607941;-0.406502313;-0.454797539;-0.5
21.5.2000;-0.5;-0.463486873;-0.417326877;-0.38694708;-0.366555224;-0.351246837;-0.339867971;-0.331849529;-0.326753021;-0.324279033;-0.324279033;-0.326753021;-0.331849529;-0.339867971;-0.351246837;-0.366555224;-0.38694708;-0.417326877;-0.463486873;-0.5
22.5.2000;-0.5;-0.464370375;-0.420057901;-0.389561457;-0.369470033;-0.354463645;-0.3432382;-0.335272886;-0.33018718;-0.327712889;-0.327712889;-0.33018718;-0.335272886;-0.3432382;-0.354463645;-0.369470033;-0.389561457;-0.420057901;-0.464370375;-0.5
23.5.2000;-0.5;-0.468483656;-0.426029281;-0.395370552;-0.375439044;-0.36069335;-0.34961752;-0.341707334;-0.336632241;-0.334156453;-0.334156453;-0.336632241;-0.341707334;-0.34961752;-0.36069335;-0.375439044;-0.395370552;-0.426029281;-0.468483656;-0.5
24.5.2000;-0.5;-0.469989016;-0.429240426;-0.398583438;-0.378779271;-0.36427854;-0.353375799;-0.345549056;-0.340504798;-0.338037296;-0.338037296;-0.340504798;-0.345549056;-0.353375799;-0.36427854;-0.378779271;-0.398583438;-0.429240426;-0.469989016;-0.5
25.5.2000;-0.5;-0.465152456;-0.425274268;-0.395017722;-0.37549347;-0.36123554;-0.350520478;-0.342809503;-0.337824943;-0.335381536;-0.335381536;-0.337824943;-0.342809503;-0.350520478;-0.36123554;-0.37549347;-0.395017722;-0.425274268;-0.465152456;-0.5
26.5.2000;-0.5;-0.435306391;-0.393940588;-0.365879773;-0.346881853;-0.332884169;-0.322444866;-0.31496865;-0.310141986;-0.307775358;-0.307775358;-0.310141986;-0.31496865;-0.322444866;-0.332884169;-0.346881853;-0.365879773;-0.393940588;-0.435306391;-0.5
27.5.2000;-0.5;-0.433121292;-0.390382646;-0.363464874;-0.344683922;-0.330727821;-0.320357065;-0.312961055;-0.308195533;-0.305860087;-0.305860087;-0.308195533;-0.312961055;-0.320357065;-0.330727821;-0.344683922;-0.363464874;-0.390382646;-0.433121292;-0.5
28.5.2000;-0.5;-0.441506295;-0.39826965;-0.371679014;-0.353103101;-0.339179221;-0.328811144;-0.321424275;-0.316670676;-0.314342735;-0.314342735;-0.316670676;-0.321424275;-0.328811144;-0.339179221;-0.353103101;-0.371679014;-0.39826965;-0.441506295;-0.5
29.5.2000;-0.5;-0.44338221;-0.400086154;-0.373741141;-0.355412869;-0.341611581;-0.331305885;-0.323959844;-0.319234257;-0.31692102;-0.31692102;-0.319234257;-0.323959844;-0.331305885;-0.341611581;-0.355412869;-0.373741141;-0.400086154;-0.44338221;-0.5
30.5.2000;-0.5;-0.447810795;-0.404788797;-0.378439486;-0.360318141;-0.346646634;-0.336401339;-0.329084699;-0.324375033;-0.322069438;-0.322069438;-0.324375033;-0.329084699;-0.336401339;-0.346646634;-0.360318141;-0.378439486;-0.404788797;-0.447810795;-0.5
31.5.2000;-0.5;-0.452674979;-0.410249282;-0.383728078;-0.365779576;-0.352259817;-0.342090459;-0.334807132;-0.330111634;-0.32781148;-0.32781148;-0.330111634;-0.334807132;-0.342090459;-0.352259817;-0.365779576;-0.383728078;-0.410249282;-0.452674979;-0.5
1.6.2000;-0.5;-0.458010089;-0.416497133;-0.389672636;-0.371843596;-0.358489486;-0.348413078;-0.34117074;-0.336490786;-0.334195518;-0.334195518;-0.336490786;-0.34117074;-0.348413078;-0.358489486;-0.371843596;-0.389672636;-0.416497133;-0.458010089;-0.5
2.6.2000;-0.5;-0.440855942;-0.39902016;-0.373089753;-0.355528086;-0.342385707;-0.332504364;-0.325409881;-0.320825367;-0.318576284;-0.318576284;-0.320825367;-0.325409881;-0.332504364;-0.342385707;-0.355528086;-0.373089753;-0.39902016;-0.440855942;-0.5
3.6.2000;-0.5;-0.442199583;-0.400020002;-0.374443588;-0.356995471;-0.343915464;-0.334095529;-0.327051377;-0.322500419;-0.320267814;-0.320267814;-0.322500419;-0.327051377;-0.334095529;-0.343915464;-0.356995471;-0.374443588;-0.400020002;-0.442199583;-0.5
4.6.2000;-0.5;-0.445223564;-0.403027019;-0.377559477;-0.360230544;-0.347226044;-0.337459984;-0.330454411;-0.325927966;-0.32370717;-0.32370717;-0.325927966;-0.330454411;-0.337459984;-0.347226044;-0.360230544;-0.377559477;-0.403027019;-0.445223564;-0.5
5.6.2000;-0.5;-0.451979325;-0.41024814;-0.384550377;-0.367314123;-0.354402194;-0.344683968;-0.337701392;-0.333185318;-0.330968431;-0.330968431;-0.333185318;-0.337701392;-0.344683968;-0.354402194;-0.367314123;-0.384550377;-0.41024814;-0.451979325;-0.5
6.6.2000;-0.5;-0.457521883;-0.416636348;-0.390596733;-0.37342594;-0.360639672;-0.350997317;-0.344051943;-0.339552122;-0.337341087;-0.337341087;-0.339552122;-0.344051943;-0.350997317;-0.360639672;-0.37342594;-0.390596733;-0.416636348;-0.457521883;-0.5
7.6.2000;-0.5;-0.455183577;-0.414825614;-0.388797249;-0.371749898;-0.35910854;-0.34958142;-0.342711072;-0.338254436;-0.336062896;-0.336062896;-0.338254436;-0.342711072;-0.34958142;-0.35910854;-0.371749898;-0.388797249;-0.414825614;-0.455183577;-0.5
8.6.2000;-0.5;-0.446273196;-0.405688742;-0.380190942;-0.363306081;-0.350791995;-0.341387927;-0.334614942;-0.330222457;-0.328062271;-0.328062271;-0.330222457;-0.334614942;-0.341387927;-0.350791995;-0.363306081;-0.380190942;-0.405688742;-0.446273196;-0.5
9.6.2000;-0.5;-0.456622076;-0.416494168;-0.390707635;-0.373832493;-0.361371482;-0.351994257;-0.34523251;-0.340843213;-0.338683292;-0.338683292;-0.340843213;-0.34523251;-0.351994257;-0.361371482;-0.373832493;-0.390707635;-0.416494168;-0.456622076;-0.5
10.6.2000;-0.5;-0.468098414;-0.429535943;-0.403161986;-0.386136724;-0.373742984;-0.364441388;-0.357712422;-0.353331593;-0.351172436;-0.351172436;-0.353331593;-0.357712422;-0.364441388;-0.373742984;-0.386136724;-0.403161986;-0.429535943;-0.468098414;-0.5
11.6.2000;-0.5;-0.473180243;-0.436579349;-0.409824294;-0.392596983;-0.38027372;-0.371079296;-0.36442752;-0.36008638;-0.357942339;-0.357942339;-0.36008638;-0.36442752;-0.371079296;-0.38027372;-0.392596983;-0.409824294;-0.436579349;-0.473180243;-0.5
12.6.2000;-0.5;-0.479221988;-0.445014409;-0.418027744;-0.400455472;-0.388136532;-0.379031967;-0.372461272;-0.368169918;-0.366047698;-0.366047698;-0.368169918;-0.372461272;-0.379031967;-0.388136532;-0.400455472;-0.418027744;-0.445014409;-0.479221988;-0.5
13.6.2000;-0.5;-0.483433299;-0.451782127;-0.424819755;-0.406856162;-0.394490041;-0.385459693;-0.378972267;-0.374739108;-0.37264465;-0.37264465;-0.374739108;-0.378972267;-0.385459693;-0.394490041;-0.406856162;-0.424819755;-0.451782127;-0.483433299;-0.5
14.6.2000;-0.5;-0.492178453;-0.463754803;-0.437140362;-0.418639248;-0.406056869;-0.397028156;-0.390593356;-0.38640766;-0.384338638;-0.384338638;-0.38640766;-0.390593356;-0.397028156;-0.406056869;-0.418639248;-0.437140362;-0.463754803;-0.492178453;-0.5
15.6.2000;-0.5;-0.497365992;-0.47223057;-0.446386458;-0.427453831;-0.414580039;-0.405508956;-0.399114428;-0.39497486;-0.392932648;-0.392932648;-0.39497486;-0.399114428;-0.405508956;-0.414580039;-0.427453831;-0.446386458;-0.47223057;-0.497365992;-0.5
16.6.2000;-0.5;-0.499766762;-0.477585742;-0.452777234;-0.433595412;-0.420415837;-0.411263154;-0.404892567;-0.400794353;-0.398777817;-0.398777817;-0.400794353;-0.404892567;-0.411263154;-0.420415837;-0.433595412;-0.452777234;-0.477585742;-0.499766762;-0.5
17.6.2000;-0.502949538;-0.502949545;-0.483178591;-0.459526769;-0.440265936;-0.426768868;-0.417481222;-0.411100755;-0.407028387;-0.40503183;-0.40503183;-0.407028387;-0.411100755;-0.417481222;-0.426768868;-0.440265936;-0.459526769;-0.483178591;-0.502949545;-0.502949538
18.6.2000;-0.508214218;-0.50821422;-0.490375524;-0.467916585;-0.4487483;-0.434943214;-0.425460838;-0.419021972;-0.414949866;-0.412962774;-0.412962774;-0.414949866;-0.419021972;-0.425460838;-0.434943214;-0.4487483;-0.467916585;-0.490375524;-0.50821422;-0.508214218
19.6.2000;-0.511370678;-0.511370685;-0.495131732;-0.473844288;-0.454928926;-0.440892591;-0.431206457;-0.424686276;-0.420598985;-0.418614929;-0.418614929;-0.420598985;-0.424686276;-0.431206457;-0.440892591;-0.454928926;-0.473844288;-0.495131732;-0.511370685;-0.511370678
20.6.2000;-0.519621393;-0.519621395;-0.504672085;-0.484440784;-0.465876846;-0.451674789;-0.441748028;-0.435090764;-0.430948417;-0.428947777;-0.428947777;-0.430948417;-0.435090764;-0.441748028;-0.451674789;-0.465876846;-0.484440784;-0.504672085;-0.519621395;-0.519621393
21.6.2000;-0.533847589;-0.533847592;-0.519957743;-0.500606971;-0.482450797;-0.468187418;-0.458028755;-0.451190258;-0.446952348;-0.44491372;-0.44491372;-0.446952348;-0.451190258;-0.458028755;-0.468187418;-0.482450797;-0.500606971;-0.519957743;-0.533847592;-0.533847589
22.6.2000;-0.546134053;-0.546134055;-0.533172722;-0.514626893;-0.496859387;-0.482648983;-0.472339718;-0.465341374;-0.461002036;-0.458918756;-0.458918756;-0.461002036;-0.465341374;-0.472339718;-0.482648983;-0.496859387;-0.514626893;-0.533172722;-0.546134055;-0.546134053
23.6.2000;-0.553391935;-0.553391936;-0.54126134;-0.523488674;-0.506112308;-0.491993614;-0.481611472;-0.474495429;-0.470070596;-0.467946546;-0.467946546;-0.470070596;-0.474495429;-0.481611472;-0.491993614;-0.506112308;-0.523488674;-0.54126134;-0.553391936;-0.553391935
24.6.2000;-0.560202291;-0.560202301;-0.548810542;-0.531765444;-0.514773278;-0.500755391;-0.490328558;-0.483127456;-0.478628564;-0.476466955;-0.476466955;-0.478628564;-0.483127456;-0.490328558;-0.500755391;-0.514773278;-0.531765444;-0.548810542;-0.560202301;-0.560202291
25.6.2000;-0.56934521;-0.569345211;-0.558610954;-0.542247614;-0.525627659;-0.511704323;-0.50124051;-0.493966232;-0.489407836;-0.487215111;-0.487215111;-0.489407836;-0.493966232;-0.50124051;-0.511704323;-0.525627659;-0.542247614;-0.558610954;-0.569345211;-0.56934521
26.6.2000;-0.565802697;-0.565802692;-0.555674695;-0.539984593;-0.523775851;-0.510010018;-0.499558727;-0.492243331;-0.487643116;-0.485427037;-0.485427037;-0.487643116;-0.492243331;-0.499558727;-0.510010018;-0.523775851;-0.539984593;-0.555674695;-0.565802692;-0.565802697
27.6.2000;-0.571518364;-0.571518372;-0.56192375;-0.546843927;-0.53101375;-0.517379311;-0.506922703;-0.499557896;-0.494910944;-0.492668914;-0.492668914;-0.494910944;-0.499557896;-0.506922703;-0.517379311;-0.53101375;-0.546843927;-0.56192375;-0.571518372;-0.571518364
