date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
26.9.2003;-0.901461669;-0.901461668;-0.888887053;-0.868660106;-0.845962134;-0.824225855;-0.805402401;-0.790582478;-0.780403138;-0.775228716;-0.775228716;-0.780403138;-0.790582478;-0.805402401;-0.824225855;-0.845962134;-0.868660106;-0.888887053;-0.901461668;-0.901461669
27.9.2003;-0.900644144;-0.900644142;-0.888428053;-0.868622763;-0.846255005;-0.824749501;-0.806086202;-0.791377583;-0.781270233;-0.776131579;-0.776131579;-0.781270233;-0.791377583;-0.806086202;-0.824749501;-0.846255005;-0.868622763;-0.888428053;-0.900644142;-0.900644144
28.9.2003;-0.900504326;-0.900504323;-0.888625881;-0.869228385;-0.847187274;-0.825912233;-0.807408953;-0.792810776;-0.782774462;-0.777670984;-0.777670984;-0.782774462;-0.792810776;-0.807408953;-0.825912233;-0.847187274;-0.869228385;-0.888625881;-0.900504323;-0.900504326
29.9.2003;-0.9;-0.899933838;-0.888361643;-0.869346405;-0.847614349;-0.826556679;-0.808202249;-0.793705522;-0.78373378;-0.778662084;-0.778662084;-0.78373378;-0.793705522;-0.808202249;-0.826556679;-0.847614349;-0.869346405;-0.888361643;-0.899933838;-0.9
30.9.2003;-0.9;-0.899667238;-0.888370541;-0.86973106;-0.848312787;-0.827480698;-0.809282741;-0.794893066;-0.784989457;-0.779951258;-0.779951258;-0.784989457;-0.794893066;-0.809282741;-0.827480698;-0.848312787;-0.86973106;-0.888370541;-0.899667238;-0.9
1.10.2003;-0.9;-0.894347057;-0.882905982;-0.864564859;-0.843409629;-0.822761206;-0.804682973;-0.790373103;-0.780518631;-0.775504107;-0.775504107;-0.780518631;-0.790373103;-0.804682973;-0.822761206;-0.843409629;-0.864564859;-0.882905982;-0.894347057;-0.9
2.10.2003;-0.9;-0.884363427;-0.87207708;-0.853922532;-0.83299246;-0.812498455;-0.794518626;-0.780270504;-0.770452392;-0.765454913;-0.765454913;-0.770452392;-0.780270504;-0.794518626;-0.812498455;-0.83299246;-0.853922532;-0.87207708;-0.884363427;-0.9
3.10.2003;-0.9;-0.885349742;-0.872474851;-0.854526875;-0.833895054;-0.813636837;-0.795824478;-0.781690573;-0.771944986;-0.766982977;-0.766982977;-0.771944986;-0.781690573;-0.795824478;-0.813636837;-0.833895054;-0.854526875;-0.872474851;-0.885349742;-0.9
4.10.2003;-0.9;-0.871983478;-0.857560459;-0.839603844;-0.819148726;-0.799026917;-0.781302499;-0.767219091;-0.757497211;-0.752544786;-0.752544786;-0.757497211;-0.767219091;-0.781302499;-0.799026917;-0.819148726;-0.839603844;-0.857560459;-0.871983478;-0.9
5.10.2003;-0.9;-0.866781061;-0.850687373;-0.832659699;-0.812410032;-0.792474885;-0.774880302;-0.76087999;-0.751207364;-0.74627817;-0.74627817;-0.751207364;-0.76087999;-0.774880302;-0.792474885;-0.812410032;-0.832659699;-0.850687373;-0.866781061;-0.9
6.10.2003;-0.9;-0.868696401;-0.851359481;-0.833236637;-0.813213693;-0.793505279;-0.776079536;-0.76219571;-0.752597627;-0.747704647;-0.747704647;-0.752597627;-0.76219571;-0.776079536;-0.793505279;-0.813213693;-0.833236637;-0.851359481;-0.868696401;-0.9
7.10.2003;-0.9;-0.816256673;-0.793489773;-0.774568892;-0.754375287;-0.734527227;-0.716953853;-0.702938392;-0.693241021;-0.688294923;-0.688294923;-0.693241021;-0.702938392;-0.716953853;-0.734527227;-0.754375287;-0.774568892;-0.793489773;-0.816256673;-0.9
8.10.2003;-0.9;-0.720534019;-0.684527094;-0.663604655;-0.64315599;-0.623488022;-0.606095746;-0.592340135;-0.582838118;-0.577989554;-0.577989554;-0.582838118;-0.592340135;-0.606095746;-0.623488022;-0.64315599;-0.663604655;-0.684527094;-0.720534019;-0.9
9.10.2003;-0.9;-0.732638363;-0.68768696;-0.664587301;-0.643982502;-0.624478963;-0.607273239;-0.59362771;-0.584196394;-0.579382397;-0.579382397;-0.584196394;-0.59362771;-0.607273239;-0.624478963;-0.643982502;-0.664587301;-0.68768696;-0.732638363;-0.9
10.10.2003;-0.9;-0.738915406;-0.686932332;-0.661394435;-0.640433375;-0.621043912;-0.604010484;-0.590483098;-0.581127369;-0.576350257;-0.576350257;-0.581127369;-0.590483098;-0.604010484;-0.621043912;-0.640433375;-0.661394435;-0.686932332;-0.738915406;-0.9
11.10.2003;-0.9;-0.739337383;-0.681350713;-0.653225829;-0.631729729;-0.612395758;-0.595526407;-0.582124192;-0.572848612;-0.568110421;-0.568110421;-0.572848612;-0.582124192;-0.595526407;-0.612395758;-0.631729729;-0.653225829;-0.681350713;-0.739337383;-0.9
12.10.2003;-0.9;-0.747561392;-0.685237111;-0.654622726;-0.632471485;-0.613132571;-0.596397329;-0.583103575;-0.573898238;-0.569194117;-0.569194117;-0.573898238;-0.583103575;-0.596397329;-0.613132571;-0.632471485;-0.654622726;-0.685237111;-0.747561392;-0.9
13.10.2003;-0.9;-0.754954401;-0.689457618;-0.656502074;-0.633599074;-0.614193472;-0.597568315;-0.584378459;-0.575242804;-0.570572817;-0.570572817;-0.575242804;-0.584378459;-0.597568315;-0.614193472;-0.633599074;-0.656502074;-0.689457618;-0.754954401;-0.9
14.10.2003;-0.9;-0.761886694;-0.694148803;-0.659050328;-0.635333626;-0.615803673;-0.599263054;-0.586170438;-0.577103153;-0.572467161;-0.572467161;-0.577103153;-0.586170438;-0.599263054;-0.615803673;-0.635333626;-0.659050328;-0.694148803;-0.761886694;-0.9
15.10.2003;-0.9;-0.767832548;-0.698506753;-0.661472649;-0.63690681;-0.617200738;-0.600718959;-0.587716566;-0.57871653;-0.574114623;-0.574114623;-0.57871653;-0.587716566;-0.600718959;-0.617200738;-0.63690681;-0.661472649;-0.698506753;-0.767832548;-0.9
16.10.2003;-0.9;-0.772870818;-0.702423421;-0.663656004;-0.638227309;-0.618300142;-0.601851499;-0.588931106;-0.579996606;-0.575428678;-0.575428678;-0.579996606;-0.588931106;-0.601851499;-0.618300142;-0.638227309;-0.663656004;-0.702423421;-0.772870818;-0.9
17.10.2003;-0.9;-0.777238321;-0.706030632;-0.665723504;-0.639435747;-0.61924958;-0.602808846;-0.589960906;-0.581089387;-0.576554991;-0.576554991;-0.581089387;-0.589960906;-0.602808846;-0.61924958;-0.639435747;-0.665723504;-0.706030632;-0.777238321;-0.9
18.10.2003;-0.9;-0.781643836;-0.710037444;-0.668387596;-0.64126196;-0.620786499;-0.604329458;-0.591542648;-0.582730204;-0.578228288;-0.578228288;-0.582730204;-0.591542648;-0.604329458;-0.620786499;-0.64126196;-0.668387596;-0.710037444;-0.781643836;-0.9
19.10.2003;-0.9;-0.78497576;-0.7131061;-0.67026537;-0.642326254;-0.621537408;-0.605041408;-0.592305908;-0.583549506;-0.579079464;-0.579079464;-0.583549506;-0.592305908;-0.605041408;-0.621537408;-0.642326254;-0.67026537;-0.7131061;-0.78497576;-0.9
20.10.2003;-0.9;-0.787957783;-0.715977334;-0.672091593;-0.643372122;-0.622251888;-0.605696046;-0.593000568;-0.584295857;-0.579856417;-0.579856417;-0.584295857;-0.593000568;-0.605696046;-0.622251888;-0.643372122;-0.672091593;-0.715977334;-0.787957783;-0.9
21.10.2003;-0.9;-0.79088655;-0.718950986;-0.674160348;-0.644699971;-0.623236147;-0.6066015;-0.593934365;-0.585276281;-0.580865791;-0.580865791;-0.585276281;-0.593934365;-0.6066015;-0.623236147;-0.644699971;-0.674160348;-0.718950986;-0.79088655;-0.9
22.10.2003;-0.9;-0.793365498;-0.721545513;-0.675960767;-0.64579856;-0.623983532;-0.60725316;-0.594603393;-0.58598705;-0.581603895;-0.581603895;-0.58598705;-0.594603393;-0.60725316;-0.623983532;-0.64579856;-0.675960767;-0.721545513;-0.793365498;-0.9
23.10.2003;-0.9;-0.795821445;-0.724217456;-0.677951121;-0.647130021;-0.624960626;-0.608119673;-0.595476085;-0.586895872;-0.582538002;-0.582538002;-0.586895872;-0.595476085;-0.608119673;-0.624960626;-0.647130021;-0.677951121;-0.724217456;-0.795821445;-0.9
24.10.2003;-0.9;-0.797866901;-0.726506068;-0.679641294;-0.648201357;-0.625677394;-0.608712986;-0.596065257;-0.587515865;-0.5831813;-0.5831813;-0.587515865;-0.596065257;-0.608712986;-0.625677394;-0.648201357;-0.679641294;-0.726506068;-0.797866901;-0.9
25.10.2003;-0.9;-0.799779193;-0.728703608;-0.681322504;-0.64930451;-0.626428796;-0.609329983;-0.596668001;-0.588143708;-0.583830164;-0.583830164;-0.588143708;-0.596668001;-0.609329983;-0.626428796;-0.64930451;-0.681322504;-0.728703608;-0.799779193;-0.9
26.10.2003;-0.9;-0.801654348;-0.730910747;-0.683090652;-0.650535233;-0.627313164;-0.610070824;-0.597385006;-0.588879976;-0.584585005;-0.584585005;-0.588879976;-0.597385006;-0.610070824;-0.627313164;-0.650535233;-0.683090652;-0.730910747;-0.801654348;-0.9
27.10.2003;-0.9;-0.803599423;-0.733235778;-0.685046586;-0.651994029;-0.628433299;-0.611040064;-0.598321459;-0.589829821;-0.585550851;-0.585550851;-0.589829821;-0.598321459;-0.611040064;-0.628433299;-0.651994029;-0.685046586;-0.733235778;-0.803599423;-0.9
28.10.2003;-0.9;-0.796313967;-0.725517063;-0.676812455;-0.643227239;-0.619317447;-0.601763276;-0.589012606;-0.580535697;-0.57627356;-0.57627356;-0.580535697;-0.589012606;-0.601763276;-0.619317447;-0.643227239;-0.676812455;-0.725517063;-0.796313967;-0.9
29.10.2003;-0.9;-0.795711303;-0.724599911;-0.675486433;-0.641434537;-0.617191531;-0.599475498;-0.586677535;-0.57820444;-0.573953822;-0.573953822;-0.57820444;-0.586677535;-0.599475498;-0.617191531;-0.641434537;-0.675486433;-0.724599911;-0.795711303;-0.9
30.10.2003;-0.9;-0.797758334;-0.726538704;-0.677070771;-0.642590068;-0.618023292;-0.600139315;-0.587282649;-0.578804843;-0.574561612;-0.574561612;-0.578804843;-0.587282649;-0.600139315;-0.618023292;-0.642590068;-0.677070771;-0.726538704;-0.797758334;-0.9
31.10.2003;-0.9;-0.790392969;-0.718332462;-0.668350246;-0.633409698;-0.608520732;-0.590477861;-0.577569391;-0.569089991;-0.56485567;-0.56485567;-0.569089991;-0.577569391;-0.590477861;-0.608520732;-0.633409698;-0.668350246;-0.718332462;-0.790392969;-0.9
1.11.2003;-0.9;-0.792749668;-0.720303785;-0.669935445;-0.634588804;-0.609387927;-0.591167529;-0.578185739;-0.569689441;-0.565456291;-0.565456291;-0.569689441;-0.578185739;-0.591167529;-0.609387927;-0.634588804;-0.669935445;-0.720303785;-0.792749668;-0.9
2.11.2003;-0.9;-0.788672216;-0.715448589;-0.664587098;-0.628817173;-0.603308103;-0.584919771;-0.571867862;-0.56335556;-0.559125369;-0.559125369;-0.56335556;-0.571867862;-0.584919771;-0.603308103;-0.628817173;-0.664587098;-0.715448589;-0.788672216;-0.9
3.11.2003;-0.9;-0.787404007;-0.713453243;-0.662116344;-0.625938943;-0.600128251;-0.581562792;-0.568430138;-0.559894187;-0.555662074;-0.555662074;-0.559894187;-0.568430138;-0.581562792;-0.600128251;-0.625938943;-0.662116344;-0.713453243;-0.787404007;-0.9
4.11.2003;-0.9;-0.789815475;-0.715470817;-0.663718691;-0.627156588;-0.601049058;-0.582297305;-0.569073634;-0.560504881;-0.55626534;-0.55626534;-0.560504881;-0.569073634;-0.582297305;-0.601049058;-0.627156588;-0.663718691;-0.715470817;-0.789815475;-0.9
5.11.2003;-0.9;-0.792023892;-0.717476398;-0.665336731;-0.62840226;-0.602003393;-0.583065175;-0.569746838;-0.561141383;-0.556892078;-0.556892078;-0.561141383;-0.569746838;-0.583065175;-0.602003393;-0.62840226;-0.665336731;-0.717476398;-0.792023892;-0.9
6.11.2003;-0.9;-0.794029669;-0.719421724;-0.666929017;-0.629635697;-0.602951204;-0.583826691;-0.570410507;-0.561764763;-0.557503509;-0.557503509;-0.561764763;-0.570410507;-0.583826691;-0.602951204;-0.629635697;-0.666929017;-0.719421724;-0.794029669;-0.9
7.11.2003;-0.9;-0.795977092;-0.721435975;-0.668633674;-0.63099738;-0.604033391;-0.584722762;-0.57120575;-0.562516264;-0.558240895;-0.558240895;-0.562516264;-0.57120575;-0.584722762;-0.604033391;-0.63099738;-0.668633674;-0.721435975;-0.795977092;-0.9
8.11.2003;-0.9;-0.797813865;-0.723433572;-0.670364077;-0.632401873;-0.605164891;-0.585668966;-0.57204867;-0.563312366;-0.559020916;-0.559020916;-0.563312366;-0.57204867;-0.585668966;-0.605164891;-0.632401873;-0.670364077;-0.723433572;-0.797813865;-0.9
9.11.2003;-0.9;-0.79994841;-0.725843285;-0.672558469;-0.634291172;-0.606788482;-0.587107713;-0.573381479;-0.564595163;-0.560285543;-0.560285543;-0.564595163;-0.573381479;-0.587107713;-0.606788482;-0.634291172;-0.672558469;-0.725843285;-0.79994841;-0.9
10.11.2003;-0.9;-0.798499823;-0.72441504;-0.670877882;-0.632302438;-0.604538913;-0.58468107;-0.570851756;-0.56201614;-0.55768921;-0.55768921;-0.56201614;-0.570851756;-0.58468107;-0.604538913;-0.632302438;-0.670877882;-0.72441504;-0.798499823;-0.9
11.11.2003;-0.9;-0.798666997;-0.724615743;-0.670865482;-0.632003066;-0.603986375;-0.583948847;-0.570011704;-0.561122217;-0.556774961;-0.556774961;-0.561122217;-0.570011704;-0.583948847;-0.603986375;-0.632003066;-0.670865482;-0.724615743;-0.798666997;-0.9
12.11.2003;-0.9;-0.800208057;-0.726305712;-0.672387823;-0.633260947;-0.604999146;-0.584780647;-0.570732124;-0.561784849;-0.557414557;-0.557414557;-0.561784849;-0.570732124;-0.584780647;-0.604999146;-0.633260947;-0.672387823;-0.726305712;-0.800208057;-0.9
13.11.2003;-0.9;-0.801635147;-0.727941251;-0.673880444;-0.634504995;-0.606005674;-0.585608639;-0.571447925;-0.562440984;-0.558046266;-0.558046266;-0.562440984;-0.571447925;-0.585608639;-0.606005674;-0.634504995;-0.673880444;-0.727941251;-0.801635147;-0.9
14.11.2003;-0.9;-0.802963272;-0.729522462;-0.675343836;-0.635735573;-0.607006556;-0.586433617;-0.572160167;-0.563091902;-0.558671496;-0.558671496;-0.563091902;-0.572160167;-0.586433617;-0.607006556;-0.635735573;-0.675343836;-0.729522462;-0.802963272;-0.9
15.11.2003;-0.9;-0.804210206;-0.731056592;-0.676784941;-0.636959538;-0.608008848;-0.587262827;-0.572876344;-0.563745301;-0.559298062;-0.559298062;-0.563745301;-0.572876344;-0.587262827;-0.608008848;-0.636959538;-0.676784941;-0.731056592;-0.804210206;-0.9
16.11.2003;-0.9;-0.769537486;-0.693303329;-0.638360356;-0.598281676;-0.569221888;-0.548405246;-0.533989135;-0.524861917;-0.520433909;-0.520433909;-0.524861917;-0.533989135;-0.548405246;-0.569221888;-0.598281676;-0.638360356;-0.693303329;-0.769537486;-0.9
17.11.2003;-0.9;-0.768717692;-0.690511585;-0.635069191;-0.594716125;-0.565427931;-0.544424988;-0.529892144;-0.520713275;-0.516267008;-0.516267008;-0.520713275;-0.529892144;-0.544424988;-0.565427931;-0.594716125;-0.635069191;-0.690511585;-0.768717692;-0.9
18.11.2003;-0.9;-0.772156541;-0.692631823;-0.636677021;-0.596029244;-0.566498096;-0.545296522;-0.530633928;-0.521390325;-0.516918021;-0.516918021;-0.521390325;-0.530633928;-0.545296522;-0.566498096;-0.596029244;-0.636677021;-0.692631823;-0.772156541;-0.9
19.11.2003;-0.9;-0.775208432;-0.694775137;-0.638302081;-0.597345834;-0.567572474;-0.546176656;-0.531384104;-0.522072556;-0.517572441;-0.517572441;-0.522072556;-0.531384104;-0.546176656;-0.567572474;-0.597345834;-0.638302081;-0.694775137;-0.775208432;-0.9
20.11.2003;-0.9;-0.777942526;-0.696912915;-0.639942691;-0.59866912;-0.56865358;-0.547067004;-0.532144431;-0.52276223;-0.518232616;-0.518232616;-0.52276223;-0.532144431;-0.547067004;-0.56865358;-0.59866912;-0.639942691;-0.696912915;-0.777942526;-0.9
21.11.2003;-0.9;-0.780416326;-0.699029769;-0.6415992;-0.600004776;-0.569746978;-0.547972419;-0.532919834;-0.523464683;-0.518903988;-0.518903988;-0.523464683;-0.532919834;-0.547972419;-0.569746978;-0.600004776;-0.6415992;-0.699029769;-0.780416326;-0.9
22.11.2003;-0.9;-0.782658441;-0.701096533;-0.643250359;-0.601336539;-0.570836807;-0.548876574;-0.53369409;-0.524164041;-0.519570867;-0.519570867;-0.524164041;-0.53369409;-0.548876574;-0.570836807;-0.601336539;-0.643250359;-0.701096533;-0.782658441;-0.9
23.11.2003;-0.9;-0.784711723;-0.703114756;-0.644901101;-0.602673753;-0.571933059;-0.549789096;-0.534476839;-0.524870228;-0.520243288;-0.520243288;-0.524870228;-0.534476839;-0.549789096;-0.571933059;-0.602673753;-0.644901101;-0.703114756;-0.784711723;-0.9
24.11.2003;-0.9;-0.786598835;-0.705073939;-0.646540986;-0.604009627;-0.573029831;-0.550703929;-0.53526209;-0.525577523;-0.520915662;-0.520915662;-0.525577523;-0.53526209;-0.550703929;-0.573029831;-0.604009627;-0.646540986;-0.705073939;-0.786598835;-0.9
25.11.2003;-0.9;-0.788346177;-0.706976147;-0.648170626;-0.605347279;-0.57413133;-0.55162525;-0.536054071;-0.526290366;-0.521592542;-0.521592542;-0.526290366;-0.536054071;-0.55162525;-0.57413133;-0.605347279;-0.648170626;-0.706976147;-0.788346177;-0.9
26.11.2003;-0.9;-0.789964974;-0.708812225;-0.64977803;-0.606676697;-0.575228457;-0.552544061;-0.53684389;-0.527000082;-0.522265381;-0.522265381;-0.527000082;-0.53684389;-0.552544061;-0.575228457;-0.606676697;-0.64977803;-0.708812225;-0.789964974;-0.9
27.11.2003;-0.9;-0.772543038;-0.689851116;-0.630330784;-0.586972611;-0.555351282;-0.532550809;-0.516805795;-0.5069515;-0.502210212;-0.502210212;-0.5069515;-0.516805795;-0.532550809;-0.555351282;-0.586972611;-0.630330784;-0.689851116;-0.772543038;-0.9
28.11.2003;-0.9;-0.71801765;-0.629529698;-0.569343858;-0.525987428;-0.494675927;-0.472267132;-0.456749657;-0.447007753;-0.442337703;-0.442337703;-0.447007753;-0.456749657;-0.472267132;-0.494675927;-0.525987428;-0.569343858;-0.629529698;-0.71801765;-0.9
29.11.2003;-0.9;-0.706768272;-0.613235114;-0.551842657;-0.508211207;-0.476908185;-0.454374147;-0.438712306;-0.428979897;-0.424361356;-0.424361356;-0.428979897;-0.438712306;-0.454374147;-0.476908185;-0.508211207;-0.551842657;-0.613235114;-0.706768272;-0.9
30.11.2003;-0.9;-0.713734244;-0.616744156;-0.553941778;-0.509785144;-0.478257784;-0.455429834;-0.439498389;-0.429665469;-0.425039219;-0.425039219;-0.429665469;-0.439498389;-0.455429834;-0.478257784;-0.509785144;-0.553941778;-0.616744156;-0.713734244;-0.9
1.12.2003;-0.9;-0.715724916;-0.615907116;-0.551689738;-0.507011425;-0.475256638;-0.452146944;-0.435994255;-0.426106237;-0.421493157;-0.421493157;-0.426106237;-0.435994255;-0.452146944;-0.475256638;-0.507011425;-0.551689738;-0.615907116;-0.715724916;-0.9
2.12.2003;-0.9;-0.721328598;-0.619562354;-0.553973329;-0.508673424;-0.476610753;-0.453197863;-0.436797173;-0.426814804;-0.422190734;-0.422190734;-0.426814804;-0.436797173;-0.453197863;-0.476610753;-0.508673424;-0.553973329;-0.619562354;-0.721328598;-0.9
3.12.2003;-0.9;-0.72629863;-0.623193089;-0.556342276;-0.510383979;-0.477982858;-0.454285498;-0.437643704;-0.427552136;-0.42290465;-0.42290465;-0.427552136;-0.437643704;-0.454285498;-0.477982858;-0.510383979;-0.556342276;-0.623193089;-0.72629863;-0.9
4.12.2003;-0.9;-0.73071518;-0.626727154;-0.558740646;-0.512105656;-0.479340661;-0.455371981;-0.438495659;-0.428282775;-0.423601185;-0.423601185;-0.428282775;-0.438495659;-0.455371981;-0.479340661;-0.512105656;-0.558740646;-0.626727154;-0.73071518;-0.9
5.12.2003;-0.9;-0.734728184;-0.630209153;-0.561217428;-0.513901447;-0.480751424;-0.456520407;-0.439415008;-0.429069884;-0.424344416;-0.424344416;-0.429069884;-0.439415008;-0.456520407;-0.480751424;-0.513901447;-0.561217428;-0.630209153;-0.734728184;-0.9
6.12.2003;-0.9;-0.738351487;-0.633565744;-0.56369615;-0.515707433;-0.482156732;-0.457669909;-0.440340817;-0.429854669;-0.425076947;-0.425076947;-0.429854669;-0.440340817;-0.457669909;-0.482156732;-0.515707433;-0.56369615;-0.633565744;-0.738351487;-0.9
7.12.2003;-0.9;-0.741632484;-0.636779509;-0.566151336;-0.517507669;-0.483545436;-0.458807261;-0.44125944;-0.430625185;-0.425788024;-0.425788024;-0.430625185;-0.44125944;-0.458807261;-0.483545436;-0.517507669;-0.566151336;-0.636779509;-0.741632484;-0.9
8.12.2003;-0.9;-0.744683815;-0.639923045;-0.56864656;-0.519371393;-0.484989999;-0.460003755;-0.442241408;-0.43145237;-0.426548995;-0.426548995;-0.43145237;-0.442241408;-0.460003755;-0.484989999;-0.519371393;-0.56864656;-0.639923045;-0.744683815;-0.9
9.12.2003;-0.9;-0.747471697;-0.642919711;-0.571094692;-0.521217001;-0.486413678;-0.461182275;-0.443209945;-0.432261243;-0.427286016;-0.427286016;-0.432261243;-0.443209945;-0.461182275;-0.486413678;-0.521217001;-0.571094692;-0.642919711;-0.747471697;-0.9
10.12.2003;-0.9;-0.748149235;-0.64371769;-0.571413419;-0.520989171;-0.485793611;-0.460316439;-0.44214568;-0.431060916;-0.42602618;-0.42602618;-0.431060916;-0.44214568;-0.460316439;-0.485793611;-0.520989171;-0.571413419;-0.64371769;-0.748149235;-0.9
11.12.2003;-0.9;-0.74790102;-0.643482134;-0.57074051;-0.519817705;-0.484251574;-0.458507878;-0.440138196;-0.428942091;-0.423863397;-0.423863397;-0.428942091;-0.440138196;-0.458507878;-0.484251574;-0.519817705;-0.57074051;-0.643482134;-0.74790102;-0.9
12.12.2003;-0.9;-0.750446163;-0.646237132;-0.573117274;-0.521692866;-0.48572661;-0.459697975;-0.441106991;-0.429771136;-0.424633645;-0.424633645;-0.429771136;-0.441106991;-0.459697975;-0.48572661;-0.521692866;-0.573117274;-0.646237132;-0.750446163;-0.9
13.12.2003;-0.9;-0.752799128;-0.648889223;-0.575454873;-0.523554766;-0.487191512;-0.460891955;-0.442084064;-0.430599185;-0.425396236;-0.425396236;-0.430599185;-0.442084064;-0.460891955;-0.487191512;-0.523554766;-0.575454873;-0.648889223;-0.752799128;-0.9
14.12.2003;-0.9;-0.754988991;-0.651445893;-0.57775505;-0.52540644;-0.488652223;-0.462093239;-0.443073392;-0.431432057;-0.426157564;-0.426157564;-0.431432057;-0.443073392;-0.462093239;-0.488652223;-0.52540644;-0.57775505;-0.651445893;-0.754988991;-0.9
15.12.2003;-0.9;-0.757041473;-0.653916807;-0.580021663;-0.527252745;-0.490115556;-0.463306838;-0.444080382;-0.432276736;-0.426925149;-0.426925149;-0.432276736;-0.444080382;-0.463306838;-0.490115556;-0.527252745;-0.580021663;-0.653916807;-0.757041473;-0.9
